x(m)	y(m)	z(m)	Energy (GeV)
1.31214	1.23218	-0.372905	0.00288203
1.34859	-1.26641	-1.43658	9.50076
1.34859	1.26641	-0.37813	0.00288124
1.38504	-1.30064	-1.46483	10.4721
1.38504	1.30064	-0.383294	0.0028804
1.42149	-1.33487	-1.49274	11.2108
1.42149	1.33487	-0.3884	0.00172358
1.42149	1.33487	1.19403e-16	0.00115598
1.45794	-1.36909	-1.52035	9.33897
1.45794	1.36909	-0.393453	0.0005714
1.45794	1.36909	1.22465e-16	0.00230731
1.49439	-1.40332	-1.54765	11.9394
1.49439	1.40332	1.25526e-16	0.00287787
1.53083	-1.43755	-1.57466	14.4292
1.53083	1.43755	1.28588e-16	0.00287703
1.56728	-1.47178	-1.6014	11.8819
1.56728	1.47178	1.3165e-16	0.00287619
1.60373	-1.506	-1.62787	2.3445
1.60373	1.506	1.34711e-16	0.00287535
1.64018	1.54023	1.37773e-16	0.00287451
1.67663	1.57446	1.40834e-16	0.00287367
1.71308	1.60869	1.43896e-16	0.00287283
1.74952	1.64291	1.46958e-16	0.00287199
1.78597	1.67714	1.50019e-16	0.00287116
1.82242	1.71137	1.53081e-16	0.00287032
1.85887	1.7456	1.56142e-16	0.00286949
1.89532	1.77982	1.59204e-16	0.00286865
1.93177	1.81405	1.62266e-16	0.00286782
1.96822	1.84828	1.65327e-16	0.00286699
2.00466	1.8825	1.68389e-16	0.00286616
2.04111	1.91673	1.71451e-16	0.00286532
2.07756	1.95096	1.74512e-16	0.00286449
2.11401	1.98519	1.77574e-16	0.00286366
2.15046	2.01941	1.80635e-16	0.00286284
2.18691	2.05364	1.83697e-16	0.00286201
2.22335	2.08787	1.86759e-16	0.00286118
2.2598	2.1221	1.8982e-16	0.00286035
2.29625	2.15632	1.92882e-16	0.00285953
2.3327	2.19055	1.95943e-16	0.0028587
2.36915	2.22478	1.99005e-16	0.00285788
2.4056	2.25901	2.02067e-16	0.00285706
2.44204	2.29323	2.05128e-16	0.00285623
2.47849	2.32746	2.0819e-16	0.00285541
2.51494	2.36169	2.11252e-16	0.00285459
2.55139	2.39591	2.14313e-16	0.00285377
2.58784	2.43014	2.17375e-16	0.00285295
2.62429	2.46437	2.20436e-16	0.00285213
2.64531	3.19763	2.54114e-16	0.00117662
2.66074	2.4986	2.23498e-16	0.00285132
2.67718	3.23616	2.57176e-16	0.00284237
2.69718	2.53282	2.2656e-16	0.0028505
2.70905	3.27468	2.60237e-16	0.00284156
2.73363	2.56705	2.29621e-16	0.00284968
2.74092	3.31321	2.63299e-16	0.00284075
2.77008	2.60128	2.32683e-16	0.00284887
2.77279	3.35173	2.66361e-16	0.00283995
2.80467	3.39026	2.69422e-16	0.00283914
2.80653	2.63551	2.35745e-16	0.00284805
2.83654	3.42878	2.72484e-16	0.00283833
2.84298	2.66973	2.38806e-16	0.00284724
2.86841	3.46731	2.75546e-16	0.00283753
2.87943	2.70396	2.41868e-16	0.00284643
2.90028	3.50584	2.78607e-16	0.00283673
2.91587	2.73819	2.44929e-16	0.00284561
2.93215	3.54436	2.81669e-16	0.00283592
2.95232	2.77242	2.47991e-16	0.0028448
2.96402	3.58289	2.8473e-16	0.00283512
2.98877	2.80664	2.51053e-16	0.00284399
2.99589	3.62141	2.87792e-16	0.00283432
3.02522	2.84087	2.54114e-16	0.00166656
3.02776	3.65994	2.90854e-16	0.00283352
3.05964	3.69846	2.93915e-16	0.00283272
3.09151	3.73699	2.96977e-16	0.00283192
3.12338	3.77551	3.00038e-16	0.00283112
3.15525	3.81404	3.031e-16	0.00283032
3.18712	3.85257	3.06162e-16	0.00282952
3.21899	3.89109	3.09223e-16	0.00282873
3.25086	3.92962	3.12285e-16	0.00282793
3.28273	3.96814	3.15347e-16	0.00282714
3.3146	4.00667	3.18408e-16	0.00282634
3.34648	4.04519	3.2147e-16	0.00282555
3.37835	4.08372	3.24531e-16	0.00282476
3.41022	4.12225	3.27593e-16	0.00282396
3.44209	4.16077	3.30655e-16	0.00282317
3.47396	4.1993	3.33716e-16	0.00282238
3.50583	4.23782	3.36778e-16	0.00282159
3.5377	4.27635	3.39839e-16	0.0028208
3.56957	4.31487	3.42901e-16	0.00282002
3.60145	4.3534	3.45963e-16	0.00281923
3.63332	4.39193	3.49024e-16	0.00281844
3.66519	4.43045	3.52086e-16	0.00281772
