x(m)	y(m)	z(m)	Energy (GeV)
-0.0681392	0.394154	0.222458
-0.0669243	0.188471	0.3152
-0.0655089	0.188967	0.3111
-0.0654148	0.414875	0.214417
-0.0649934	0.123999	0.416
-0.0634271	0.0487545	-0.1522
-0.0631262	0.12496	0.4089
-0.0627131	0.168722	0.3233
-0.0606678	0.103535	0.4199
-0.0603224	0.103736	0.4212
-0.0588808	0.436042	0.202333
-0.0579261	0.149146	0.3313
-0.0572215	0.0820104	0.4237
-0.0558604	0.106206	0.4137
-0.0549735	0.106667	0.4076
-0.0548032	0.456724	0.194292
-0.0526603	0.129719	0.3394
-0.0524156	0.0291994	0.3456
-0.0504846	0.0863209	0.4166
-0.0503119	0.0864217	0.4176
-0.0501345	0.477375	0.18625
-0.0474481	-0.152803	0.0868
-0.0467343	0.110526	0.3475
-0.0467273	0.0884113	0.4114
-0.0465504	0.0885046	0.4064
-0.0452838	0.0659498	0.419
-0.0412217	0.498298	0.174167
-0.0409772	0.0912188	0.3596
-0.0403877	0.0690567	0.4133
-0.0402149	0.0691575	0.4141
-0.0377703	0.0705224	0.4051
-0.0375055	0.0706635	0.4091
-0.0352006	0.518807	0.166125
-0.0338364	0.0724921	0.3677
-0.0335909	0.0497157	0.4142
-0.0326739	0.0503231	-0.1292
-0.0323563	0.0243581	0.3659
-0.0302908	0.0517926	0.41
-0.030118	0.0518932	0.4106
-0.0287236	0.0526778	0.4038
-0.0282836	0.0529154	0.4068
-0.0277318	-0.157578	-0.3712
-0.0262349	0.0539604	0.3757
-0.0246364	0.539438	0.154083
-0.0224393	0.0337154	0.4095
-0.0204031	0.0349852	0.4066
-0.0203166	0.0350355	0.4071
-0.0198215	-0.158767	-0.3764
-0.0197081	0.0353814	0.4025
-0.0190936	0.0357167	0.4046
-0.018206	0.0361772	0.3838
-0.017268	0.559734	0.146042
-0.0101795	-0.139629	-0.7294
-0.00958102	-0.139672	0.0559
-0.00931273	0.579925	0.138
-0.00744025	0.0398107	-0.1118
-0.00506307	0.579978	0.133958
-0.00298829	-0.139968	0.0497
0.00364444	0.599989	0.125958
0.0129345	0.619865	0.117917
0.0186558	-0.138751	-0.4024
0.0210855	-0.118133	0.0252
0.0275095	0.639408	0.105875
0.0348752	0.0205905	0.3929
0.0349765	0.020418	0.3931
0.0350769	0.020245	0.393
0.0351268	0.0201583	0.393
0.0352259	0.0199846	0.393
0.0353242	0.0198104	0.393
0.0353242	0.0198104	0.395
0.038036	-0.0139108	-0.0589
0.0381849	-0.0924225	0.001
0.0428653	-0.041983	-0.0351
0.0429452	0.658601	0.0937917
0.0435602	-0.0671007	-0.0171
0.0452483	-0.111142	-0.759
0.0463384	-0.0381151	-0.0411
0.0483787	-0.109816	-0.4281
0.051667	0.0305044	0.3894
0.0518189	0.0302457	0.3897
0.0520194	0.0298995	0.3895
0.0520692	0.0298128	0.3896
0.0521682	0.0296391	0.3895
0.0523158	0.0293779	0.3895
0.0524134	0.0292033	0.3926
0.0542505	0.677832	0.0857917
0.0598733	-0.00389725	-0.4938
0.062161	-0.0783327	-0.4485
0.0663638	-0.0446749	-0.4687
0.0689232	0.0406151	0.3858
0.0690751	0.0403564	0.3863
0.0693259	0.0399239	0.386
0.0693758	0.0398372	0.3861
0.0695247	0.0395767	0.3859
0.0697707	0.0391414	0.386
0.069917	0.0388795	0.3901
0.0713085	0.696358	0.07375
0.0839073	0.715094	0.0657083
0.0859	-0.1144	-1.8
0.0862301	0.0506396	0.3823
0.0863816	0.0503807	0.3828
0.0866824	0.0498615	0.3825
0.0867322	0.0497748	0.3826
0.0868811	0.0495144	0.3824
0.0871766	0.0489922	0.3825
0.0874205	0.0485557	0.3876
0.102476	0.73287	0.0536667
0.103486	0.0607503	0.3787
0.103638	0.0604914	0.3794
0.104039	0.0597991	0.379
0.104089	0.0597124	0.3791
0.104238	0.059452	0.3789
0.104583	0.0588429	0.379
0.104973	0.0581444	0.3851
0.120793	0.0707747	0.3752
0.120944	0.0705157	0.3759
0.121395	0.0697367	0.3756
0.121594	0.0693896	0.3754
0.121901	0.75016	0.0416667
0.121988	0.0686936	0.3755
0.122524	0.067733	0.3826
0.1381	0.080799	0.3717
0.138201	0.0806264	0.3725
0.138752	0.0796743	0.3722
0.138801	0.0795876	0.3721
0.13895	0.0793272	0.3719
0.139394	0.0785443	0.372
0.140125	0.0772341	0.3802
0.142131	0.766941	0.029625
0.155406	0.0908234	0.3681
0.155507	0.0906507	0.3691
0.156058	0.0896986	0.3687
0.156158	0.0895252	0.3686
0.156307	0.0892648	0.3684
0.156751	0.0884822	0.3685
0.157354	0.784372	0.021625
0.157725	0.0867351	0.3777
0.163151	0.783187	0.0175833
0.172763	0.100761	0.3646
0.172763	0.100761	0.3656
0.173415	0.0996363	0.3652
0.173514	0.0994628	0.3651
0.173614	0.0992892	0.3649
0.174157	0.0983329	0.365
0.175324	0.0962359	0.3752
0.179057	0.800212	0.00958333
0.190078	0.110771	0.361042
0.190078	0.110771	0.362208
0.190725	0.109653	0.36175
0.190912	0.109328	0.361583
0.190933	0.109292	0.361375
0.19151	0.108278	0.361458
0.192988	0.10562	0.37275
0.201526	0.815468	-0.00245833
0.207364	0.120832	0.35875
0.207448	0.120688	0.357458
0.208053	0.119642	0.35825
0.208239	0.119316	0.357833
0.208281	0.119244	0.358083
0.208858	0.11823	0.357958
0.21066	0.114989	0.37025
0.22467	0.130856	0.355333
0.224785	0.830103	-0.0144583
0.224796	0.13064	0.353917
0.22538	0.12963	0.354792
0.225546	0.129341	0.354333
0.22567	0.129124	0.354625
0.226206	0.128182	0.354458
0.228331	0.124358	0.367792
0.241977	0.14088	0.351875
0.242186	0.14052	0.350375
0.242707	0.139618	0.351292
0.242832	0.139401	0.350833
0.24308	0.138967	0.351125
0.243534	0.138171	0.350958
0.246042	0.133654	0.365292
0.248739	0.844114	-0.0264583
0.259262	0.15094	0.348458
0.259576	0.1504	0.346833
0.260014	0.149642	0.347833
0.260118	0.149462	0.347292
0.26047	0.148847	0.347625
0.260862	0.148159	0.347458
0.263773	0.142913	0.362833
0.273449	0.857453	-0.0384583
0.276569	0.160965	0.345
0.276987	0.160244	0.343292
0.277341	0.15963	0.344333
0.277404	0.159522	0.343792
0.27788	0.158691	0.344125
0.278189	0.158148	0.343958
0.279754	0.855417	-0.0425
0.281503	0.152171	0.360333
0.293875	0.170989	0.341583
0.294398	0.170088	0.33975
0.294648	0.169655	0.340875
0.294669	0.169619	0.340292
0.29529	0.168534	0.340625
0.295496	0.168172	0.340458
0.299272	0.161357	0.357875
0.305275	0.867875	-0.0545
0.311203	0.180977	0.338125
0.311829	0.179896	0.336208
0.311933	0.179715	0.336792
0.311975	0.179643	0.337375
0.312721	0.178341	0.337167
0.312803	0.178197	0.336917
0.317061	0.170505	0.355375
0.328509	0.191002	0.334708
0.329178	0.189848	0.33325
0.329261	0.189703	0.332667
0.329282	0.189667	0.333917
0.33009	0.188257	0.333417
0.330131	0.188185	0.333667
0.331472	0.879617	-0.0665
0.33485	0.179653	0.352917
0.345816	0.201026	0.33125
0.346442	0.199944	0.32975
0.346588	0.199691	0.330417
0.346713	0.199475	0.329125
0.347376	0.198318	0.329917
0.347562	0.197992	0.330167
0.352678	0.188728	0.350417
0.358325	0.89062	-0.0785
0.363143	0.211014	0.327833
0.363666	0.210113	0.32625
0.363895	0.209716	0.326958
0.364186	0.20921	0.325583
0.364641	0.208415	0.326417
0.364992	0.2078	0.326667
0.370525	0.197766	0.347958
0.38045	0.221038	0.324375
0.380909	0.220245	0.322708
0.381201	0.21974	0.323458
0.381658	0.218945	0.322042
0.381907	0.218512	0.322917
0.382423	0.217607	0.323167
0.388391	0.206767	0.345458
0.392468	0.89798	-0.0945
0.397777	0.231027	0.320958
0.398133	0.230414	0.319208
0.398487	0.2298	0.32
0.399131	0.228681	0.3185
0.399151	0.228644	0.319417
0.399874	0.227378	0.319708
0.406257	0.215767	0.343
0.415105	0.241015	0.3175
0.415335	0.240618	0.315708
0.415793	0.239825	0.3165
0.416396	0.238777	0.315917
0.416644	0.238343	0.314958
0.417325	0.237149	0.316208
0.420659	0.907219	-0.106458
0.424161	0.224694	0.3405
0.427338	0.904092	-0.110458
0.432432	0.251003	0.314083
0.432558	0.250787	0.312167
0.433079	0.249885	0.313042
0.43364	0.24891	0.312417
0.434158	0.248006	0.311417
0.434776	0.24692	0.312708
0.442085	0.233583	0.338042
0.449759	0.260991	0.308667
0.449759	0.260991	0.310625
0.450386	0.259909	0.309542
0.450864	0.259079	0.308917
0.451671	0.257669	0.307875
0.452228	0.256691	0.309208
0.460008	0.242473	0.335542
0.46694	0.271232	0.305167
0.467087	0.270979	0.307208
0.467671	0.26997	0.306083
0.468087	0.269248	0.305417
0.469205	0.267295	0.304333
0.469699	0.266426	0.305708
0.477969	0.251288	0.333083
0.484121	0.281472	0.301667
0.484414	0.280968	0.303792
0.484957	0.28003	0.302583
0.48529	0.279453	0.301917
0.486759	0.276885	0.300792
0.487171	0.27616	0.30225
0.495949	0.260066	0.330583
0.501302	0.291712	0.298125
0.501763	0.29092	0.300333
0.502243	0.29009	0.299125
0.502492	0.289657	0.298417
0.504314	0.286475	0.29725
0.504642	0.285895	0.29875
