x(m)	y(m)	z(m)	Energy (GeV)
0.448584	0.170798	-0.965292
0.448934	0.780037	-0.299292
0.44958	-0.562386	-0.542958
0.4503	0.825124	-0.287292
0.451027	0.778829	-0.300167
0.451502	0.296219	-0.419958
0.45218	0.77816	-0.301
0.455639	-0.557488	-0.541833
0.455725	0.205705	-0.695042
0.458434	0.774492	-0.316833
0.458885	0.797386	-0.299292
0.459376	-0.0239475	-0.922542
0.459632	0.842816	-0.287
0.46105	0.796136	-0.300167
0.462276	0.795425	-0.301
0.462936	0.349414	-0.375917
0.465077	-0.601085	-0.694417
0.466829	-0.466552	-1.12013
0.468801	0.814755	-0.29925
0.468927	0.860527	-0.28675
0.469318	0.79129	-0.317208
0.47111	0.813422	-0.300167
0.471139	-0.43316	-0.786375
0.472372	0.81269	-0.301042
0.472433	0.369875	-0.388125
0.47292	-0.0821355	-0.928417
0.473905	0.159417	-0.970917
0.474759	0.296991	-0.424
0.478186	0.878259	-0.286458
0.478752	0.832104	-0.29925
0.480202	0.808088	-0.317583
0.481134	0.830729	-0.300167
0.482182	0.19468	-0.698375
0.482467	0.829955	-0.301042
0.486627	0.350991	-0.378292
0.486664	-0.557457	-0.538333
0.488704	0.849452	-0.299208
0.491158	0.824842	-0.317958
0.491193	0.848015	-0.300167
0.492563	0.84722	-0.301083
0.494126	0.374485	-0.390875
0.497029	-0.601134	-0.688542
0.498655	0.866801	-0.299208
0.499057	0.14609	-0.976542
0.501217	0.865322	-0.300167
0.501428	0.291496	-0.430042
0.502113	0.841595	-0.318333
0.502659	0.864485	-0.301125
0.503487	-0.595736	-0.686583
0.508507	0.181716	-0.701667
0.512884	-0.446486	-1.11108
0.513103	0.858327	-0.318708
0.514398	0.346113	-0.381875
0.515761	-0.411814	-0.781042
0.51605	0.378539	-0.393667
0.518147	-0.555989	-0.534875
