x(m)	y(m)	z(m)	Energy (GeV)
0.3354	0.178625	-0.532917
0.336915	-0.0456946	-0.442458
0.336943	0.126764	-0.536375
0.338274	0.173121	-0.527833
0.338728	0.172231	-0.527375
0.344295	0.240543	-0.512083
0.346356	0.271362	-0.662042
0.347064	0.23653	-0.560667
0.347606	0.153525	-0.494458
0.352953	0.188214	-0.552917
0.355464	-0.0569679	-0.45975
0.356116	0.182157	-0.540958
0.356135	0.18212	-0.5475
0.356227	0.132295	-0.557
0.35659	0.181229	-0.540458
0.358343	0.288428	-0.683708
0.358571	0.255004	-0.530083
0.362038	0.250057	-0.580333
0.366998	0.1591	-0.506708
0.369954	0.305833	-0.705333
0.370505	0.197803	-0.572875
0.37336	0.268705	-0.542083
0.373978	0.191155	-0.560625
0.374196	-0.0661611	-0.47125
0.374489	0.190153	-0.560125
0.375577	0.137629	-0.577583
0.376833	0.263813	-0.6
0.381157	0.323604	-0.727
0.38704	0.163095	-0.525125
0.387229	0.283644	-0.560083
0.388058	0.207391	-0.592875
0.388097	0.207318	-0.586208
0.39184	0.200154	-0.580292
0.391943	0.341732	-0.748625
0.392046	0.276947	-0.613125
0.392101	-0.0791002	-0.488542
0.392388	0.199077	-0.57975
0.394779	0.143351	-0.591292
0.401694	0.297728	-0.572083
0.402333	0.360178	-0.77025
0.405405	-0.914137	-1.17029
0.40563	0.216944	-0.606167
0.406552	0.29106	-0.632792
0.407204	0.166689	-0.5435
0.40958	-0.0929734	-0.505792
0.409683	0.209189	-0.593417
0.410287	0.208001	-0.592833
0.412293	0.378965	-0.791917
0.414217	0.148407	-0.611917
0.415146	0.313136	-0.590083
0.420895	0.305365	-0.652458
0.421843	0.398056	-0.813542
0.423143	0.226606	-0.626167
0.426895	0.171351	-0.555792
0.427472	-0.104249	-0.517333
0.427563	0.21815	-0.613083
0.428205	0.216887	-0.6125
0.429279	0.327596	-0.602083
0.430949	0.417472	-0.835167
0.433717	0.153263	-0.6325
0.43574	0.318952	-0.665583
0.43769	0.439121	-0.864042
0.440656	0.236268	-0.646125
0.442304	0.343464	-0.620083
0.444145	-0.11973	-0.534583
0.445444	0.227112	-0.63275
0.445833	0.459166	-0.885667
0.446123	0.225774	-0.632125
0.447251	0.174259	-0.574167
0.449785	0.333607	-0.68525
0.453265	0.157959	-0.653083
0.453509	0.479509	-0.907292
0.455092	0.359571	-0.638083
0.458208	0.245857	-0.659458
0.460311	-0.136067	-0.551833
0.460745	0.500114	-0.928917
0.463306	0.23611	-0.645875
0.463663	0.348449	-0.704917
0.464022	0.234698	-0.64525
0.467121	0.178319	-0.586417
0.467503	0.521	-0.950542
0.46772	-0.861184	-1.11329
0.468684	0.374613	-0.650083
0.47142	0.544209	-0.979375
0.472628	0.163164	-0.666833
0.473778	0.542158	-0.972167
0.475701	0.255556	-0.679417
0.475937	-0.153243	-0.569125
0.477146	0.565625	-1.001
0.477148	-0.149431	-0.563333
0.478129	0.362481	-0.718042
0.48103	0.391166	-0.668083
0.481205	0.245034	-0.665542
0.481959	0.243548	-0.664875
0.482376	0.587293	-1.02267
0.483046	0.875595	-1.32529
0.487105	0.609204	-1.04429
0.487669	0.180497	-0.604833
0.488306	0.849681	-1.2965
0.488625	0.63344	-1.07312
0.4917	0.377666	-0.737708
0.492257	0.16758	-0.687417
0.492272	0.655796	-1.09471
0.492351	-0.167304	-0.580625
0.492804	0.82386	-1.26767
0.493071	0.8003	-1.24604
0.493194	0.265255	-0.699375
0.49427	0.406567	-0.680083
0.495014	0.70325	-1.14517
0.495283	0.751462	-1.19562
0.495435	0.678339	-1.11633
0.496201	0.774716	-1.21725
0.497065	0.726173	-1.16679
0.499105	0.253958	-0.685208
0.499896	0.252397	-0.6845
0.504765	-0.816585	-1.07333
0.505099	0.393033	-0.757375
0.506189	0.423524	-0.698083
0.506961	-0.185987	-0.597875
0.508324	0.182226	-0.623208
0.510726	0.27488	-0.712708
0.511944	0.171795	-0.708
0.516985	0.262919	-0.698333
0.517813	0.261284	-0.697625
0.519071	0.439278	-0.710083
0.519175	0.407502	-0.770458
0.520947	-0.205462	-0.615083
0.528199	0.284616	-0.732667
0.528422	0.185393	-0.635458
0.5305	0.456694	-0.728042
0.531674	0.175849	-0.728583
0.532232	0.423236	-0.790125
0.534264	-0.225748	-0.632333
0.534884	0.271843	-0.718
0.535769	0.270096	-0.71725
0.53831	-0.770599	-1.03337
0.541674	0.474331	-0.746042
0.543016	0.472793	-0.740042
0.545138	0.439118	-0.809792
0.545652	0.294388	-0.752667
0.546898	-0.246785	-0.649583
0.549237	0.186383	-0.653875
0.551188	0.180533	-0.742333
0.551446	0.179741	-0.749208
0.552803	0.28073	-0.737667
0.553724	0.278908	-0.736917
0.554	0.490595	-0.758042
0.55784	0.455208	-0.829458
0.558838	-0.268515	-0.666792
0.562499	-0.728008	-0.999083
0.563144	0.304086	-0.765958
0.564696	0.508644	-0.776042
0.569476	0.188938	-0.666125
0.570021	-0.290991	-0.684042
0.570683	0.289691	-0.750792
0.570992	0.184305	-0.762917
0.571369	0.470253	-0.842583
0.57166	0.287758	-0.75
0.576618	0.525273	-0.788042
0.578367	-0.689559	-0.9705
0.580439	-0.314151	-0.70125
0.580597	0.313858	-0.785958
0.583742	0.486667	-0.86225
0.586854	0.543693	-0.806042
0.587352	-0.342662	-0.724208
0.588601	0.298578	-0.770458
0.589615	0.29657	-0.769625
0.590432	0.189184	-0.6845
0.59085	0.187874	-0.7835
0.592062	-0.651047	-0.941917
0.595959	0.503222	-0.881917
0.59596	-0.367194	-0.741417
0.596823	0.562319	-0.824
0.59803	0.323667	-0.805917
0.598392	0.560649	-0.818042
0.598689	-0.617391	-0.919042
0.603635	-0.612556	-0.913292
0.603719	-0.39233	-0.758625
0.606538	0.307428	-0.790125
0.607245	-0.42291	-0.781583
0.607571	0.305382	-0.782708
0.607589	0.305345	-0.789292
0.608133	0.579461	-0.836
0.608477	-0.579099	-0.890417
0.609046	0.518713	-0.895042
0.610747	0.191281	-0.804083
0.61144	0.189053	-0.702917
0.611804	-0.545982	-0.8675
0.613024	-0.449223	-0.79875
0.613642	-0.513268	-0.844625
0.614047	-0.480985	-0.821708
0.615522	0.333365	-0.81925
0.6176	0.598473	-0.854
0.6209	0.535615	-0.914708
0.624437	0.316352	-0.80325
0.625544	0.314157	-0.802375
0.628516	0.615929	-0.866
0.630682	0.194526	-0.824708
0.631861	0.19066	-0.715167
0.632565	0.552686	-0.934375
0.632935	0.34321	-0.839208
0.637474	0.635317	-0.884
0.642374	0.325201	-0.822917
0.643537	0.322894	-0.822
0.644069	0.569891	-0.954042
0.646151	0.654896	-0.901958
0.650348	0.353055	-0.859208
0.650363	0.198564	-0.838417
0.652992	0.189739	-0.733542
0.656457	0.672803	-0.913958
0.656575	0.585926	-0.967125
0.660311	0.334051	-0.842583
0.661491	0.331706	-0.835125
0.664611	0.692742	-0.931958
0.667704	0.603467	-0.986792
0.6678	0.362827	-0.8725
0.670376	0.201484	-0.859
0.672478	0.712862	-0.949958
0.67416	0.188438	-0.751917
0.678229	0.342937	-0.855708
0.678638	0.621169	-1.00646
0.679484	0.340444	-0.85475
0.68213	0.731231	-0.961917
0.685192	0.372708	-0.8925
0.689376	0.639031	-1.02612
0.690413	0.20428	-0.879625
0.690706	0.637594	-1.01958
0.694727	0.189089	-0.764208
0.696165	0.351787	-0.875375
0.697494	0.349144	-0.874375
0.701284	0.655592	-1.03925
0.702565	0.382626	-0.912458
0.710495	0.206873	-0.900208
0.711664	0.673746	-1.05888
0.714102	0.360636	-0.888458
0.714121	0.360599	-0.895042
0.715468	0.357919	-0.8875
0.715974	0.187033	-0.782583
0.719997	0.392434	-0.925792
0.721815	0.692086	-1.07854
0.730312	0.210343	-0.913917
0.732057	0.369449	-0.908167
0.733478	0.366619	-0.907125
0.737252	0.184553	-0.800958
0.737369	0.402352	-0.94575
0.750012	0.378261	-0.927833
0.750454	0.212649	-0.9345
0.751508	0.375282	-0.926792
0.754721	0.412306	-0.96575
0.757928	0.184242	-0.813208
0.767949	0.38711	-0.940917
0.769481	0.384056	-0.939875
0.770638	0.21475	-0.955125
0.772073	0.42226	-0.985708
0.772133	0.42215	-0.979042
0.779255	0.181002	-0.831583
0.785923	0.395885	-0.960583
0.787528	0.392682	-0.9595
0.789464	0.432141	-0.999042
0.790852	0.216687	-0.975708
0.800594	0.177338	-0.85
0.803916	0.404623	-0.980292
0.805557	0.401344	-0.979167
0.806796	0.442132	-1.019
0.811095	0.218459	-0.996292
0.821342	0.17606	-0.86225
0.821852	0.413472	-0.993375
0.823568	0.410044	-0.99225
0.824107	0.452158	-1.039
0.831046	0.221274	-1.01
0.839844	0.42221	-1.01304
0.841499	0.462039	-1.05229
0.841615	0.41867	-1.01187
0.8427	0.171631	-0.880625
0.85135	0.222718	-1.03062
0.857837	0.430948	-1.03271
0.858789	0.472102	-1.07229
0.859681	0.427258	-1.03154
0.864044	0.166818	-0.899
0.87168	0.223996	-1.05121
0.875792	0.43976	-1.04583
0.87608	0.482166	-1.09225
0.877691	0.435958	-1.04462
0.885385	0.161537	-0.917375
0.892035	0.225108	-1.07179
0.893803	0.44846	-1.0655
0.895756	0.444545	-1.06429
0.906165	0.158948	-0.929625
0.912414	0.226054	-1.09237
0.927474	0.152942	-0.948
0.93249	0.22817	-1.10613
0.948755	0.146509	-0.966375
0.952911	0.228826	-1.12671
0.969999	0.139648	-0.98475
0.973362	0.229276	-1.14729
0.990749	0.135705	-0.997
0.086337	1.37229	-1.14019	0.0584657
0.0879067	1.39724	-1.15702	0.155133
0.0894765	1.42219	-1.17376	0.0647797
0.238911	1.25242	-1.07197	0.0503301
0.243596	1.27697	-1.08917	0.0595919
0.24828	1.30153	-1.10626	0.0682284
0.252965	1.32609	-1.12327	0.130548
0.257649	1.35064	-1.14019	0.0282987
0.337286	1.76812	-1.40799	0.0166694
0.346655	1.81723	-1.43658	0.0574596
0.35537	1.09371	-0.886679	0.00439705
0.356024	1.86635	-1.46483	0.0575875
0.356024	1.86635	-1.28072	0.0127018
0.363095	1.11749	-0.901472	0.0117149
0.365394	1.91546	-1.49274	0.0266766
0.365394	1.91546	-1.30302	0.200674
0.37082	1.14127	-0.916159	0.0193179
0.378546	1.16504	-0.930743	0.0280948
0.386271	1.18882	-1.05469	0.0375301
0.393997	1.2126	-1.07197	0.0146514
0.479002	1.01793	-0.871776	0.00274422
0.571681	1.75945	-1.25814	0.175355
0.587132	1.80701	-1.28072	0.240931
0.602583	1.85456	-1.30302	0.257967
0.648936	1.99722	-1.57466	0.198586
0.681247	1.44772	-1.13927	0.0331143
0.691891	1.47034	-1.1526	0.0682438
0.696575	1.09763	-0.808621	0.00984194
0.702536	1.49296	-1.16588	0.0706248
0.709971	1.11873	-0.819443	0.010978
0.71318	1.51559	-1.17909	0.0726388
0.717102	0.866827	-0.730654	0.000404761
0.723366	1.13984	-0.830195	0.0254623
0.723825	1.53821	-1.19226	0.0742907
0.733038	0.88609	-0.742052	0.00153017
0.734469	1.56083	-1.20537	0.113764
0.736762	1.16095	-0.840879	0.0302377
0.748973	0.905353	-0.901472	0.00313435
0.748973	0.905353	-0.753358	0.0013698
0.750158	1.18206	-1.03024	0.0350513
0.763553	1.20317	-1.04411	0.0398177
0.764909	0.924616	-0.916159	0.0024854
0.764909	0.924616	-0.764575	0.00438652
0.766403	1.62869	-1.23526	1.00646
0.776949	1.22428	-1.05792	0.0216607
0.780844	0.943879	-0.930743	0.00733424
0.780844	0.943879	-0.775706	0.00713531
0.787692	1.67393	-1.25814	0.114471
0.790345	1.24538	-1.07165	0.0467182
0.79678	0.963142	-0.945228	0.0111561
0.79678	0.963142	-0.786756	0.0104821
0.80374	1.26649	-1.0853	0.0510633
0.812716	0.982404	-0.959618	0.0157141
0.812716	0.982404	-0.797727	0.0143324
0.817136	1.2876	-1.09889	0.055147
0.82009	0.770115	-0.871776	0.000353374
0.828651	1.00167	-0.973915	0.00976898
0.828651	1.00167	-0.808621	0.00873865
0.83027	1.76441	-1.30302	0.371185
0.830532	1.30871	-1.11241	0.0589313
0.838314	0.787229	-0.886679	0.00138444
0.843927	1.32982	-1.12587	0.104215
0.844587	1.02093	-0.988122	0.0237044
0.851559	1.80965	-1.52035	0.30621
0.857323	1.35092	-1.13927	0.11976
0.860522	1.04019	-1.00224	0.0296266
0.870719	1.37203	-1.1526	0.0919768
0.872848	1.8549	-1.54765	0.326553
0.876458	1.05946	-1.01628	0.0358799
0.884114	1.39314	-1.16588	0.0475693
0.892394	1.07872	-1.03024	0.0423418
0.894137	1.90014	-1.57466	0.0724634
0.89751	1.41425	-1.17909	0.098004
0.908329	1.09798	-1.04411	0.0488959
0.910906	1.43536	-1.19226	0.101422
0.924265	1.11724	-1.05792	0.0554345
0.924301	1.45647	-1.20537	0.104356
0.9402	1.13651	-1.07165	0.0301376
0.956136	1.15577	-1.0853	0.0650046
0.963937	0.529929	-0.85676	1.22229
0.963937	0.529929	-0.280368	0.0297576
0.964488	1.51979	-1.23526	1.48529
0.972072	1.17503	-1.09889	0.071106
0.985845	0.541973	-0.871776	26.6883
0.985845	0.541973	-0.284111	0.123731
0.988007	1.1943	-1.11241	0.076904
0.99128	1.56201	-1.25814	0.353024
1.00394	1.21356	-1.12587	0.0405159
1.00775	0.554017	-0.886679	34.2776
1.00775	0.554017	-0.287823	0.0593352
1.01807	1.60422	-1.28072	0.266186
1.02275	0.404937	-0.85676	0.158418
1.02966	0.566061	-0.901472	26.0632
1.02966	0.566061	-0.291507	0.0456871
1.046	0.41414	-0.871776	0.268936
1.05157	0.578104	-0.916159	17.5277
1.05157	0.578104	-0.295163	0.0118768
1.06544	-0.273559	-0.85676	0.0767749
1.06544	0.273559	-0.85676	6.41745e-05
1.06924	0.423343	-0.886679	0.185579
1.07348	0.590148	-0.930743	4.88525
1.07348	0.590148	-0.298793	0.00700313
1.08966	-0.279776	-0.871776	0.0801918
1.08966	0.279776	-0.871776	0.000231416
1.09133	0.137867	-0.719159	6.73421e-05
1.09133	0.137867	-0.52653	0.0605413
1.09249	0.432546	-0.901472	0.0440688
1.09538	0.602192	-0.945228	1.87711
1.09538	0.602192	-0.302397	0.00154566
1.11387	-0.285993	-0.886679	0.0352446
1.11387	0.285993	-0.886679	0.00122124
1.11573	0.441749	-0.916159	0.0146411
1.11613	0.141	-0.730654	0.000358017
1.11613	0.141	-0.534154	0.0858163
1.11729	0.614236	-0.959618	0.76942
1.11729	0.614236	-0.305977	0.000311965
1.125	0	-0.730654	0.000622198
1.13809	-0.292211	-0.901472	0.0130493
1.13809	0.292211	-0.901472	0.00295917
1.13898	0.450953	-0.930743	0.00471265
1.1392	0.62628	-0.973915	0.170817
1.14093	0.144133	-0.541714	0.0840381
1.15	0	-0.742052	0.000968437
1.16111	0.638324	-0.988122	0.147322
1.16222	0.460156	-0.945228	0.000109177
1.1623	-0.298428	-0.916159	0.00224041
1.1623	0.298428	-0.916159	8.31279e-16
1.16573	0.147267	-0.549211	0.0331465
1.175	0	-0.753358	0.00330274
1.18301	0.650367	-1.00224	0.143936
1.18651	-0.304645	-0.930743	0.000115088
1.19054	0.1504	-0.916159	0.00569508
1.19054	0.1504	-0.556649	0.00890304
1.2	0	-0.764575	0.00564247
1.20492	0.662411	-1.01628	0.135215
1.21534	0.153533	-0.930743	0.00420618
1.21534	0.153533	-0.564029	0.00472672
1.225	0	-0.775706	0.0085415
1.22683	0.674455	-1.03024	0.26764
1.24014	0.156667	-0.945228	0.0118011
1.24014	0.156667	-0.571356	0.000682447
1.24874	0.686499	-1.04411	0.294028
1.25	0	-0.945228	0.0119084
1.26495	0.1598	-0.959618	0.0171847
1.27064	0.698543	-1.05792	0.282535
1.275	-0	-0.959618	0.0156415
1.28975	0.162933	-0.973915	0.023536
1.29255	0.710587	-1.07165	0.523983
1.3	-0	-0.973915	0.0196375
1.31446	0.722631	-1.0853	0.412751
1.31455	0.166067	-0.988122	0.0144226
1.325	-0	-0.988122	0.0237967
1.33637	0.734674	-1.09889	0.620762
1.33935	0.1692	-1.00224	0.0346291
1.35	-0	-1.00224	0.0280264
1.35828	0.746718	-1.11241	0.874886
1.36416	-0.172333	-1.01628	0.016645
1.36416	0.172333	-1.01628	0.0428697
1.375	-0	-1.01628	0.0155983
1.38018	0.758762	-1.12587	0.656669
1.38896	-0.175467	-1.03024	0.0363745
1.38896	0.175467	-1.03024	0.0516135
1.40209	0.770806	-1.13927	0.966654
1.41376	-0.1786	-1.04411	0.0403575
1.41376	0.1786	-1.04411	0.060709
1.424	0.78285	-1.1526	1.05348
1.43857	-0.181733	-1.05792	0.0441402
1.43857	0.181733	-1.05792	0.0338345
1.44591	0.794894	-1.16588	1.19766
1.46337	-0.184867	-1.07165	0.047681
1.46337	0.184867	-1.07165	0.074689
1.46781	0.806937	-1.17909	1.37103
1.48817	-0.188	-1.0853	0.0775529
1.48817	0.188	-1.0853	0.0840313
1.48972	0.818981	-1.19226	1.44433
1.51163	0.831025	-1.20537	1.61087
1.51297	-0.191133	-1.09889	0.0552813
1.51297	0.191133	-1.09889	0.0932434
1.53778	-0.194267	-1.11241	0.0577728
1.53778	0.194267	-1.11241	0.102213
1.54973	-0.397904	-1.13927	0.062572
1.56258	-0.1974	-1.12587	0.0599377
1.56258	0.1974	-1.12587	0.0543667
1.57395	-0.404121	-1.1526	0.0962999
1.57735	-0.867157	-1.40799	0.113516
1.57735	0.867157	-1.23526	30.6048
1.58738	-0.200533	-1.13927	0.0306782
1.58738	0.200533	-1.13927	0.114999
1.59816	-0.410338	-1.16588	0.0653789
1.61219	0.203667	-1.1526	0.12296
1.62117	-0.891244	-1.43658	0.0564125
1.62117	-0.891244	-1.25814	0.0614927
1.62117	0.891244	-1.25814	10.6022
1.62238	-0.416556	-1.17909	0.099108
1.63699	0.2068	-1.16588	0.130391
1.64659	-0.422773	-1.19226	0.0995462
1.66179	0.209933	-1.17909	0.137244
1.66498	0.915332	-1.28072	13.0871
1.67081	-0.42899	-1.20537	0.0661941
1.6736	-0.662624	-1.23526	1.01906
1.68659	0.213066	-1.19226	0.143478
1.7088	0.93942	-1.30302	12.5732
1.7114	0.2162	-1.20537	0.0738756
1.72009	-0.68103	-1.25814	0.0668487
1.75261	0.963507	-1.32505	12.2848
1.78581	0.2256	-1.23526	1.85175
1.79643	0.987595	-1.34682	13.9968
1.8	0	-1.23526	0.201905
1.84024	1.01168	-1.36835	12.6754
1.85	0	-1.43658	0.487958
1.85	0	-1.25814	0.0942151
1.88406	1.03577	-1.6014	2.67682
1.88406	1.03577	-1.38965	9.20525
1.9	0	-1.46483	0.451625
1.92787	1.05986	-1.62787	3.18911
1.92787	1.05986	-1.41073	9.75971
1.95	0	-1.49274	0.495267
1.97169	1.08395	-1.65409	9.63954
2	0	-1.52035	0.37156
2.01551	1.10803	-1.68006	7.67651
2.05	-0	-1.54765	0.457157
2.05932	1.13212	-1.70581	6.64324
2.092	0.82828	-1.65409	1.63138
2.1	-0	-1.57466	0.33569
2.10314	1.15621	-1.73133	6.6186
2.13849	0.846686	-1.68006	3.13665
2.14695	1.1803	-1.75664	5.29849
2.15	-0	-1.6014	0.331304
2.18265	-0.275733	-1.62787	0.0813514
2.18497	0.865093	-1.70581	3.6716
2.19077	1.20438	-1.78174	5.55982
2.2	-0	-1.62787	0.04241
2.23146	0.883499	-1.73133	3.38423
2.23458	1.22847	-1.80665	4.68603
2.27795	0.901905	-1.75664	2.49817
2.2784	1.25256	-1.83137	4.53508
2.32221	1.27665	-1.8559	3.00107
2.32444	0.920311	-1.78174	2.86399
2.36603	1.30073	-1.88027	0.537189
2.37093	0.938718	-1.80665	2.58453
2.41742	0.957124	-1.83137	1.87475
2.46391	0.97553	-1.8559	2.1152
2.5104	0.993936	-1.88027	4.29285
