x(m)	y(m)	z(m)	Energy (GeV)
1.13384	-2.34505e-13	3.99346	0.476386
1.13384	2.34505e-13	3.99346	7.96949
1.13801	2.35366e-13	4.01818	4.26612
1.14216	-2.36226e-13	4.04291	1.63173
1.14216	2.36226e-13	4.04291	8.32617
1.14631	-2.37084e-13	4.06764	0.917282
1.14631	2.37084e-13	4.06764	2.23302
1.15045	-2.37939e-13	4.09237	0.630764
1.15045	2.37939e-13	4.09237	2.70848
1.15457	-2.38792e-13	4.1171	0.106662
1.15457	2.38792e-13	4.1171	2.47823
